SMILES,Dock,QED,SA
CNC(O)(C1=C(N)OC(O)(C2=C(OC(C)F)OC(S)(Br)C(N)=C2OCC(C)=O)C1)C(O)CF,-7.011930,0.106858,5.870307
CCNCC(N)C(N)(NC=O)C1=C(C2(C(C)C)C(NCC)=C(N)NC(C)(CC)N2C)C(=O)C(C)=C1,-7.000000,0.146648,5.438582
CNC1N=C(C=C2OC(C(Br)=C(O)CN)=C(C(C)(C)CN)O2)OC(SC)=C1NC(=O)CCO,-6.942300,0.217835,5.120549
CNC1=CC(C(OC)([SH]=O)N(C2=C(C(=O)F)C(N)=CC2=O)C(C)(Br)[SH]=O)=C(C)C(SN)=C1C1=CC=CC(N)=C1C,-6.923200,0.039418,5.481547
CC(=O)c1c(CCN)cc(CN)c(CN)c1C(=O)C1=C(C(=O)C2(O)C=NCC2)C(C)=C(C(N)CN)C1=O,-6.902975,0.152783,4.870477
NC1=C(C=O)NC(NC(N)(O)C(N)(F)C2=C(C(N)(O)O)C(N)=C(Cl)N2)=C1,-6.900000,0.143811,5.210848
CCSC(OC)N1CC(N(C)C(C)(C(C)CC)N(C)C(O)CCl)=CC(C2=NCCO2)=C1C=O,-6.865545,0.233863,5.628984
CSC(O)(C(C=O)(CO)N=O)C(O)(CN(N)C=O)C1=C2CCN=C2N=C(O)O1,-6.700000,0.064649,5.814328
CCNC(F)C1=C(C2(N)NC(C(CN)CCNN)=CC(N)=C2N)N(C(C)C)CC1=O,-6.700000,0.111980,5.254396
CC(=O)C(F)(C1=NC(=O)C(N)=CC1)C1(C(C(=O)S)N(CBr)C(=O)C(C)(N)N)CN=C(S)O1,-6.667180,0.111914,5.815914
CCCC1=CC(=O)CC(C(O)(CC)C(=O)O)=C1C1(N(C(C)S)C(C)(S)CN(C)C)CC=C(C)O1,-6.613690,0.245624,5.473000
CC(C)C(NS)=C1N=CC(=O)C(N)=C1N1CCN=C1C(C(=O)F)(C(C)CN(C)C)C(N)(S)C#N,-6.603325,0.171847,5.522563
CCOC1(C(OC)(C2=NNN=C2NC(N)N)N(C)CN)COC(N)=CN1,-6.550000,0.219408,5.344656
CCCCC1(C(C)=O)C=CN(C(CC(C)(O)CC)(OC(O)F)[SH]=O)C=N1,-6.550000,0.366113,5.655322
CCOC1=C(C(C)=O)SC(=C(CC)C2=C(NC)OC(NC(N)N)=C(C(C)N)C2C)O1,-6.550000,0.335654,5.071864
CCC(C)(F)N1N=C(F)C(CS)(C(C)(C)C2=C(C(C)(N)O)C(CCN)=CC2=S)C(N)=C1CC(C)=O,-6.548615,0.126870,5.569620
CC(N)C1=C(Br)C[SH](c2c(O)c(C(=O)CN)nc(N([SH]=O)C(C)S)c2CO)C1,-6.467525,0.154378,5.936618
CCOC1(C2=C(OCO)N(NC=O)CC(N)[SH]2CO)N=C(NC)C=C1O,-6.400000,0.142867,5.852897
CNCC1=C(OC(C)=O)C(O)N(C=O)C(Cl)(C2=C(C=O)NC(=O)C2)C1(C=O)N(C)C,-6.400000,0.171740,5.301494
CCNC(NC)C1(C2=C(C(C)C(N)=O)OC(S)=C(O)C2(F)SN)NC1C,-6.400000,0.130850,5.751949
CN(C)C(CO)CC(=O)C1(C(O)C2(CCl)C=CCO2)CC(N)=C(O)OC1=O,-6.400000,0.180523,5.427996
CC(NCN)(C(=O)NC1=C(C2(C(O)Cl)C=CC(F)=C2)C=C(C(=O)O)C(=O)C1F)C(N)O,-6.400000,0.131868,5.703306
Cc1c(N)cnc(C(OC#N)(OC2=C(C(C)(N)CBr)SCC2)C(=O)Cl)c1C=O,-6.400000,0.185170,5.138905
CCC(O)C(N)(CNC)C1=C2CCN=C2C(N)=C(C(C#N)CN)C1(F)C(C)O,-6.400000,0.314153,5.453884
CCC1=C(N)C(C=O)=C(NN)C([SH]=O)(C2(F)C=CC(C(CC)CN)=N2)O1,-6.400000,0.127998,5.745958
CNC(C1=CC=CC1)(C(N)NCF)C(N)(N)C1(S(C)=O)C=CCC(=O)O1,-6.400000,0.151473,5.764460
CCC1=CNC(N)(C2=C(C(CCO)NC(C)(N)NC)C(C)(C)C(N)=NN2)C1,-6.400000,0.256090,5.418340
NCON(C1=C(C=O)CC(C(N)(S)N2C=CCC2)=CN1)C(O)c1cc[nH]c1N,-6.400000,0.133865,5.621004
CNC(c1cccc(NC=O)c1C)(c1c(S(C)=O)c(N(C)C(N)=O)nc(N2N=C(N)CC(N)=C2C(=O)F)c1C(C)(N)S)N1CCC(F)=C1C,-6.349225,0.076545,5.710648
CCC(C(=O)O)C1=C(Cl)OC(NC(C)(C)C)=C(C(C)(CC)N2CCC(CN)=C2O)C1(C)CC,-6.289300,0.356738,5.058540
CCc1c(N=O)cc(C)c(C(ONC)C(C)(Br)NCN)c1C1=CC(=O)OC1,-6.250000,0.134818,4.853272
CCC(C)(N)N(C(=O)F)C1=C(N)C(N)=C(C2CNN2)C(COC)=C1C=O,-6.250000,0.156910,4.832833
CCC1=C(N(C(C)C)C(CC(C)N)(NC)N(C)C)OC(C2C=CCC2)N(C)C1,-6.250000,0.464016,5.207159
CC1=C(c2c(S)c(C(C)(N)OC(O)(O)CN)c(Cl)c(C=O)c2C(=O)F)COC1,-6.250000,0.185505,4.819043
CN(C)C1(C(C)(N)F)OC(C(N)O)=CC(C2(C=O)CCC(O)=C2N)=C1CCO,-6.250000,0.186764,5.545869
CCNCC1=C(CC2(CC)C(CC)=C(CN)C(C)=C(O)C2(C)NC)N(C)CC1,-6.250000,0.485164,4.783203
CC(N)C1=C(C(=O)C2=C(CN(C)O)NC=C2)OC(=S)N(C)C1(O)CCN,-6.250000,0.247900,4.913312
NC(=O)C1=CCN(c2c(N)c(C(O)(F)NS)c(CCO)c(O)c2C(=O)F)C1,-6.250000,0.078797,4.534799
CCCC1=C(C(C)N(C)C=O)C(C)=C(C2(OCNC)C=CCO2)C(C)=N1,-6.250000,0.416212,4.711618
CCC(N)(CC1=C(C(=O)OCCCN)C=NC(F)(F)O1)NC1(N)C=C(C)CC1,-6.250000,0.149802,5.074057
C=C(NC=O)C(CC)C(C)(N)OC1(ON)C=CC=C(Cl)C1(C)C(C)(N)S,-6.250000,0.172683,5.835099
CNN(C)C1C(N)=C(C=O)C(OC(=O)C(=O)F)=C(C=O)C1(C#N)C(C)O,-6.250000,0.153989,5.340497
CNC(O)(F)C1=C(F)NC(N)(NC(O)(C2=CCCC2)C(C)(N)CF)C(O)=C1N,-6.250000,0.145645,5.654196
NCC(O)C(N)c1cc(S)c(C(=O)F)c(C(=O)C=O)c1C1(S)CC=C(N)C1,-6.250000,0.125602,5.294054
CCC(O)C1=C[SH](C)(C)(c2c(CN(CN)CNC)cc(CO)c(C)c2C)CC1,-6.250000,0.318505,4.924603
CCC(C)C1(C2=C(C3C=C(CN)C(C(C)Cl)N=C3N(C)CN)CC(N=O)=C(F)O2)CCC(C(=O)C(C)=O)=C1C,-6.220510,0.129772,5.983177
CCNc1cc(N(C=O)CO)c(C(C)C)c(C2(C(C)F)C=C(C)CS2)c1Cl,-6.110840,0.354612,4.764107
CNC1=CC(N)=C(C#N)SC1(C(=O)C(=O)C(=O)C(=O)F)C1(S)CC(C)=CN1,-6.100000,0.205840,5.442227
CCOC1NC(N2C(C)=CC(C(Cl)N(C)CN)=C(O)C2(F)C(=O)C=O)O1,-6.100000,0.173499,5.619254
CCC1=C(C(=O)C2=C(OC(F)NC)C(O)=C(OC)N(CO)N2C(F)=S)COC1,-6.100000,0.228474,4.947006
CC1=C(Cl)C(C(=O)S)(C(C)(O)N(O)C2=C(C(=O)C=O)C(=O)CC(=CN)N2)CC1,-6.100000,0.101319,5.339855
CCCC1=C(O)N(C2(O)C=C(Cl)CN2CC)C(CF)C(CCN)=C1CN,-6.100000,0.506726,4.950275
CNc1cc(C)c(N)c(C(=O)C(CNS)(N(C)CO)N2CC=C(C)C2)c1N,-6.100000,0.125082,4.589214
CCC1=C(C(C)N(C)CCO)C(NC)=C(C(N)=O)C(C2=CCC=N2)C1=O,-6.100000,0.584853,4.582264
CC(=CN)C(O)(O)C1(C(=O)N=O)COC2(N(CO)C(C)C)CC=CC2(N)S1,-6.100000,0.217106,5.790377
CCCC1(NC)C(NC2(N)C=CN=C2)=C(NC)C([SH]=O)=C(CS)C1(C)C,-6.100000,0.273441,5.721699
CCNC1C(N2CCC(C)=C2OC)=CS(=O)C(NC(C)(N)OC(N)=O)=C1CC,-6.100000,0.434899,5.216708
COC(F)C1(C(=O)C2=C(C(O)O)CC(N(C)CCN)=C(Cl)C2=O)CCC=C1C,-6.100000,0.308739,4.928033
CNC(O)OC1(S)C(N)=C(CN)C(N)=C(C2(CO)OC(S)=C(F)S2)C1O,-6.100000,0.176638,5.897206
CCC(=O)C1=C(CCl)C(C(=O)O)=C(C2=CNCO2)C(C(Cl)CN)=C1OC,-6.100000,0.452192,4.336544
COC(=O)N(Cc1c(F)cc(N(C)C=O)c(C(N)=O)c1C)C1(N)CC=C(N)C1,-6.100000,0.478732,4.361489
CCNC1(C(=O)C2=C(N)C(N)=C(C(C)(C)C(N)O)C=N2)C=CC(F)=C1N,-6.100000,0.303838,4.805284
CCOC(NC)C1(C2(N)C=CC=C2)CC(F)=NN(C(=O)C(=O)C[SH]=O)C1,-6.100000,0.291848,5.639554
CC(=O)C1=NN(C2=CC(C(=O)F)(N(C)C=O)C(C(C)(C)CN)=C(C)N2CF)CC1,-6.100000,0.367260,4.873376
CCC(C)(C)C(O)(C(=O)Cl)C1=NC2=C(C(N)C#N)COC2(C(N)=O)C(Cl)=N1,-6.100000,0.528126,5.361156
CC(=O)C(N)C1=C(N(CN)SN)C(N)(C2(N)C=CC=C2C)C(=O)C=C1N,-6.100000,0.227057,5.575542
CCCC(O)(O)c1c(C)c(OC(=O)CC=O)c(CC)c(O)c1N1C=C(C)CC1,-6.100000,0.205587,3.826753
CCN(C=O)C(F)Oc1c(C)c(Cl)c(C(C)O)c(N2CCC(C=O)=C2C)c1N,-6.100000,0.294080,4.656600
CCN(C(O)(O)CC)C1(O)N=C(C)C(C=O)=C(C2=NCCO2)C1(CC)C(C)C,-6.100000,0.423288,5.105561
CC1=C(C)C(S)=NC(N)(NC(N)(F)C(S)(C(=O)C(=O)N=C=O)C(F)S)O1,-6.100000,0.085138,5.934941
CC(N)(C1=C(N)C(O)(OC=O)N(C2(N)C=CCC2)C(O)=C1)C(N)(N)C(N)(N)O,-6.100000,0.114667,5.616308
CCNC1=CC(N)=C(F)NC1(O)N(C)C1=C(CN)C(C(C)O)=C(O)C1=O,-6.100000,0.224297,4.964594
CNc1c(S)c(C(N)(F)NC(C)(C)C)c(C2=C(N)CNC2)c(N)c1C(=O)CN,-6.100000,0.110123,4.611893
CCN(C)C1(C(CC)(CO)C2(C(O)C=O)C=NC=CN2C)C=CC(C)=C1,-6.100000,0.638754,5.631919
CCCCC(CC)(C1=C(O)C(C)C=C(N)N1C1C=CNC1)C(C)(Cl)C=O,-6.100000,0.440215,5.372080
C=CNC(=O)C1(N(O)C(O)C=O)NC(CC(C)(F)C(C)F)=C(C)C=C1N,-6.100000,0.235535,5.626934
C=CC1(N(C)C)C=NC(C(N)C(N)(F)C=O)=C(C2(N)C=C(N)CC2)C1(C)C#N,-6.100000,0.278368,6.029630
NC(=O)C1=C(S)N=C(F)C(N2NC(C=O)=CC2(F)C(N)(C=O)CF)=C1O,-6.100000,0.183925,5.247687
CCc1cc(C)c(N)c(NC2(Cl)CCC(CN)=C2N)c1C(=O)NC(C)(N)N,-6.100000,0.161135,4.343326
CCC1=C(C2=C(C(=O)O)C(C(N)=O)(C(=O)O)C(=O)C(CO)=N2)NC(N)=C1,-6.100000,0.327134,4.170822
CCC(=O)C1(CS)C(C(C)N)CC(C(C)=O)(C(C)C)OC1N1CCN=C1CC,-6.100000,0.600018,5.273057
CNC(O)C1OC(OC)=NC(C(N)=O)=C1C1(N(C)C(=O)C=O)C=C(F)CC1,-6.100000,0.293538,5.315032
CC1=C(N)C=C(C(CCCl)(CNCN)C(C)(S)C2(N)C=CC(N)=CO2)C1,-6.100000,0.208014,5.684444
CC1=C(CN)C(ON)=C(C=C2C=NC(NCS)=C2N)C(S(C)(=O)=O)=C1C,-6.100000,0.266650,4.015755
CC(C)[SH](N)C1(N(C)C2=CC=CN2)CCC=C(C(CC(N)=O)N(C)N)N1,-6.100000,0.222697,5.336506
CCOC(N)C(C(=O)C1(N)C=CC(C)=C1N)=C1NC=C(C)C(CN)=C1C,-6.100000,0.341369,5.041439
COC(Cl)C1=NC(S)(C(S)(CCN)C2(CN(C)C)CC(C)=C(C)C2)N(C)C=N1,-6.100000,0.303854,5.518434
CC1=C(C(=O)Sc2c(N)c(C(N)=O)c(C(=O)C(=O)Cl)c(N)c2C(N)=O)CCN1,-6.100000,0.135225,3.709173
CNC(=O)C(=O)C(N)(N)C1=C(O)C(F)(C(N)=O)N=C2SCC(CC(C)C)=C21,-6.100000,0.224618,4.565944
CCC(C)C(NC1=CCCC1C)C(C(C)O)C1(Cl)C(C)=CNC(O)=C1C(C)=O,-6.100000,0.451858,5.402557
CC1=C(C(N)(N)N)C(NC2(N)NC=CS2)=C(N)C(Cl)(NC=O)C1(C)N=O,-6.100000,0.081698,5.918240
CCCN1NC(OC)(C2(S)C(=O)C(C(C)=O)=NC(N)=C2O)C=C1C(C)N,-6.100000,0.395402,5.214108
CNC1(S)C(=O)N(C(=O)C2(C)NCO2)C(CN)=C(C)N1C(=O)C(=O)CN,-5.950000,0.143506,5.069080
CCC(NC1(N)OC(N)(O)N=C(C(F)(CC)CS)C1(C)F)C1=CNC=C1,-5.950000,0.310545,5.655662
C=C(N)C(C)(C1=CC=NC1)C(=C(C=O)CC)C1(C(=O)N=O)C=CC=CN1S,-5.950000,0.302827,5.612559
COCC1=C(NC2(N)NC2=O)SC(OC(C)F)=C1C1=C(C)C=C(N)C=C1,-5.950000,0.332164,4.250840
CC1=C(C(=O)N(C2=NNC(N)=C2)C2(Br)NN2)C(C)SC(N(C=O)CO)=N1,-5.950000,0.134076,4.958784
CNC1=C(N)C(C(=O)Cl)=C(N)C(C(=O)C(C)(S)C2(C)NC=C(N)N2)=C1N,-5.950000,0.150561,4.941085
CNC1=C(C)C(N(CN(C)C=NO)C2(F)NC=NN2C)=C(C(O)F)C=C1,-5.950000,0.142602,5.183207
CCCC1=C(N(C)C2=C(F)C(C(C)=O)=C(NCN)C=N2)C(O)(O)C(C)=C1,-5.950000,0.431648,3.876284
COc1c(N)c(N)c(N(C(N)=O)C(C)O)c(C(C)(C)C2(N)C=C(N)CC2)c1O,-5.950000,0.211095,4.792400
CCOC1=C(C=O)C(OC)(C(=O)NC(=O)N2C=C(CN)CC2)C=C(CC)C1=O,-5.950000,0.607072,4.445714
CNC(C)C(CN)N(S)C1(C2(NC)C(C)=CC=C2N)CC(F)=CC(C)=N1,-5.950000,0.427519,5.614318
CCC(=O)C1(C(=O)C=O)C(N(C(=O)O)C2NC=CN2)=CC(C=O)=CC1C,-5.950000,0.335092,5.227716
COC1=C2C(O)=C(F)C(N)(O)C(NC(N)(N)NC(=O)NC(=S)CN)=C2CO1,-5.950000,0.168403,4.938972
CCC(=S)C(F)(S)C1(NC)OC(Cl)=C(NCO)N(C2(O)C=CC=N2)C1N,-5.950000,0.193022,5.931569
CC1=C(C2(N(C)C)C=CC=C2C(=O)NN)C(O)=C(C(N)C(C)O)C=C1O,-5.950000,0.187506,4.644642
CCC(C)(F)c1nc(C2=C(N(C)C)C(CN)([SH]=O)N(C)C2)cc(CO)c1S,-5.950000,0.501467,5.198536
CCC(N)(CO)NC1(C#CC(N)(N)N=O)C(=O)C(=O)C(N)=C(Cl)C1(C)O,-5.950000,0.109476,5.497198
CNc1c(O)c(C(=O)C(=O)O)c(NC(N)=O)c(C#N)c1C1(O)CC(C)=C(C)C1,-5.950000,0.188829,3.646255
CCC1=C(C(=O)C(C)CC)C(F)N(C)C(C)=C1OC1(C(C)=O)C=CC=C1,-5.950000,0.636106,4.691264
CCC1=C(C(N)C(N)N)N(C2=NCN=N2)C(N)(NC(=O)C(N)Br)C(C)=C1,-5.950000,0.176538,5.508652
CCC(C)C1(C)C=CC(C(=O)NC)(C2(OC)C=CC=C2C)C=C1NCN,-5.950000,0.482386,5.382101
CCc1c(N(C)S)c(N=C(C)C=O)cc(C(=O)N(C)S)c1N1CCC(C=O)=N1,-5.950000,0.401411,4.493038
CNC1=C(S)CCN1C(=O)C1(C(=O)O)C(=O)C(F)(C(N)C=O)OC(Cl)=C1O,-5.950000,0.220100,5.350949
CCCCC1(C=O)C(N)=C(N)C(O)=C(C(=O)CC)N1C1(O)OC=CC1C,-5.950000,0.492468,5.022056
C#CC(O)NC1=C(C)C=C(C)C(=O)C1(NC)N(C)C1(C=O)CCC(Cl)=C1CN,-5.950000,0.274503,5.555452
CC(N)C1(O)C=C(N)CC1(CN)c1c(O)c(N)c(N)c(OC(N)(F)S)c1S,-5.950000,0.095072,5.544300
CNC1=C(C2(C=O)OCC(CN)=C2C=O)C(O)=C(c2cc(S)c(C=O)c(NC)c2)CN1CCN,-5.900000,0.199072,4.883133
CCOC1=C(C=O)CC(N(C)CF)(N(CN)NCF)C(CC)=C1N(C)C1=CCC=C(C)O1,-5.900000,0.201226,5.296072
CCOC(N)(C1=C(N)C(N(CC)CF)=C2C=COC=C2N1C)N(CC)NCOC=O,-5.900000,0.134534,5.160031
CCC1=C(CC)N(C(C(C)=O)(C(C=O)N(CC)CC)C(C)(Cl)C2=CN=CN(C)C2)C=C(C=O)C1,-5.900000,0.304528,5.466639
CCNC(=O)C1=C(C#N)C2=C(CC)C=CC(NC)(C(=O)NC)C2(C(C=O)N(C(=O)CO)C2=CCC(Cl)=CO2)C(=O)N1C=O,-5.825215,0.222010,5.675884
C=Cc1c(CN)c(C(=O)N2CC=C(C)C2)c(Br)c(F)c1C(N)(NC)NC(=O)O,-5.800000,0.326634,4.389548
CCCC1=CCCN1C1=C(N)C(=O)C(C(=O)C#CNC)=C(C(=CO)C(N)=O)C1,-5.800000,0.171819,4.379694
CC1=CC(O)(C2=C(Br)NC(O)=C(C)C2(N)OC(C)C)C=C1CC(N)C=O,-5.800000,0.246776,5.328909
CCC(C(C)=O)(C(=O)C1C(O)=C(N2CCN=C2NS)C(Br)C(F)=C1F)N(C)C,-5.800000,0.306865,5.265782
CNCN(CN(N)C1=C(N2C=CNC2(C)N)C(=O)C(=O)C=C1C)C(C)=O,-5.800000,0.145457,4.779151
CNC(C)(O)C1=C(O)N(C)CC(C(N)C2=CC(C)=CC2)(C(C)(C)CO)O1,-5.800000,0.444778,5.257970
CCN(C)C1=C(C)C(N(CF)C(=C=O)C2(F)N=C(S)C(O)=C(O)S2)=CS1,-5.800000,0.366935,5.124229
CNC(C)C1(C#Cc2c(N(C)C=O)cc(N(C)S)c(N=O)c2N)CCC=C1C,-5.800000,0.170008,5.137644
COc1c(O)c(C)cc(C2(N(C)C=O)CC=C(CO)C2)c1-c1csc(N)c1C,-5.800000,0.508783,4.255747
CNC(C)N(C)C1=C(C)C(Cl)(C=O)C(C)=C(C2(O)SCC(CO)=C2C)C1C,-5.800000,0.268402,5.463196
C=C(C)C(=C=O)C1(NC(C)N)C(C)=C(C(C)(N)C(C)O)C2C=CCC2=C1S,-5.800000,0.157508,5.858947
CNC(C)(C)N(C(C)(C)C)C1(CNS)OC(C)=C(N)C(S)=C1C1=CC(C)CC1,-5.800000,0.328987,5.265074
CC(C#N)C1=C(N)C(=C(OC(=N)Cl)C(C)(N)O)C(N)=C(C(=O)Cl)C1(N)O,-5.800000,0.101209,5.470361
CC=C(F)C(C1=C(C2(C)C=CC=C2C)CNC(N(C)N)=N1)C(C)CCC,-5.800000,0.543279,5.258217
CNC(O)C1=C(C)C(C=O)(C2=CNC=C2)C(N)(F)C(C(C)F)=C1C(=O)S,-5.800000,0.217778,5.544420
CC1C(O)=C(C=N)C(Cl)(C(=O)O)C(C(C)(Br)N(C)C(C)C)=C1C1(N)C=CCC1,-5.800000,0.201517,5.506229
CNC1=C(OC(=O)OC2(O)C=C(F)CO2)N=C(N)NC1(F)N(S)C(N)=O,-5.800000,0.147962,5.475038
CCN(C)C1=C(C(S)(OC2=C(N(C3=CC(C)=C(F)N(C)C3C(C)C)C(C)(O)F)C(C)=CC(=O)[SH]2C)C(O)(O)C2=C(C)C(=O)C=CC2)C(C)=CC=C1F,-5.778769,0.098053,6.094971
C#CSC1=C(N)C=CC(C2=C(C(=O)N(CO)C(=O)O)N=C(C3=COC(=O)C3)N=C2C)(C(C)OC(N)N)N1,-5.757755,0.141830,5.468484
COC1(C=O)C(C(=O)CN)=C(F)C(C(N)CCN)=C(N2C=CCC=C2)[SH]1CO,-5.750000,0.259027,5.586464
CCC(C(C)=C=O)C1(C2=C(F)C(=O)C(O)=C(CN)C2)OC(CCN(S)C#N)=NC(NC)=C1O,-5.750000,0.143869,5.558840
CCOCC1=NN(C2(OC(O)NS)OC(C(N)(F)C(C)=O)=C(N)C(N)=C2O)C(C)=C(F)C1,-5.750000,0.131432,5.551862
C=C(C)C1(C(=O)O)C(C)=C(Cl)C(C(=O)F)(C2(S)C=CC=C2)C(CC)=C1C,-5.682700,0.382946,4.987993
CCN1C(C(N)=O)=C(NC(F)Cl)C=C(C)C1(N)N1OC(Cl)=C(C(=O)C(=O)O)C(F)=C1[SH]=O,-5.681550,0.129125,5.492434
CNC(C)(Cl)OC1=C(C)C(N)(CCF)C=C(C(=O)C(F)(C2=C(C)OC(=O)N(C)N2C)C2(O)CC=CC2)C1,-5.675135,0.175105,5.772863
CC(=S)C1(NS)C=C(C2(O)C(F)=C(O)C(O)=C2Cl)C(CC(C)(N)N)=NC1,-5.650000,0.202104,5.442833
COC(=O)N(C=O)C1=C(N)C=C(C)C(C(C)(O)CN)=C1C1=C(C)C=CN1,-5.650000,0.474055,4.099613
COC(O)(C1=CC(O)=CC(C)=C1)C(Cl)(C#N)N(C(=O)S)C1=CC=C(N)C1,-5.650000,0.262881,4.767674
CNC(C)(N)C1=C(C(=O)S)C(C)=C(N(C)C)C(C2=CC(O)C(C)=C2)C1=O,-5.650000,0.420296,5.138122
C=C(NC)C(=O)C1=C(F)C(N)=C(N2C(C)=CN(C)C2(O)CC)C(O)=C1N,-5.650000,0.228461,4.656823
COC1=C(C2(C(C)=O)C=CC(C)=C2)C(C(C)C(N)(N)F)=C(O)C(O)=C1C,-5.650000,0.361858,4.554557
CCc1c(N)c(N)c(C2(N)CCC=C2Cl)c(C(C)=C(O)S)c1ONC(C)=O,-5.650000,0.190126,4.671537
CC(C=O)C1=C(S)C(C)(N)C(C)(C(=C=O)N2COC2C(C)(O)O)C(Cl)=C1,-5.650000,0.233665,5.771494
CCN(C=O)C(=O)C1(C)C=C(C)OC(C2=C(C)C(C)=CC2(C)NC)=C1C,-5.650000,0.764822,4.976809
CON1C(C2(O)CCC=C2C)=C(C)C(C)(C(C)(C)CC(C)=O)C(O)(Cl)C1C,-5.650000,0.540945,5.181014
CC1=CNN(C(O)(C(=O)F)C2=NN(C(O)(N(N)C(N)O)C(C)(C)S)C(C(C)C)=C(O)C2)C=C1C,-5.618005,0.073586,5.740733
CCCNC1=C(O)C(C(C)=O)=C(N(C)C2(N)CC(CN)=CC(C3=CCC=N3)=N2)C(=O)C1C,-5.600000,0.417764,5.117064
CC(CN)CNC1(Br)NC(OC(C)(C)N)=C(C(F)(F)C2=CNC(N)=C(F)O2)CO1,-5.600000,0.167145,5.395869
C=CN1C(N)=C(NC(N)(N)CC)CC(c2cc(CN)c(CN)c(N)c2C)=C1C1(N)CCC(O)=C1O,-5.600000,0.180212,5.005700
CNCC1=NC(=O)C(C)C(C2=C(COC3(F)CC=C(N)C3)C(C)N(C(O)O)C(N)=C2NC)=C1C,-5.600000,0.265613,5.510611
CNC1(C(N)(N)N(S)C2=NCC(c3c(O)c(C(C)O)c(N)c(C(O)O)c3CN)=C(N)O2)C=C(C)CC1,-5.573240,0.087994,5.391294
CNc1c(C(=O)C2=C(C=O)C(=O)S(=O)C(N3CC(C)=CC3=O)=C2O)c(C#N)c(N)c(C=O)c1C(=O)F,-5.522235,0.150860,4.874884
CNSC1=C(C)C(S)=C(C2=C(C(C)N)N(C(=O)OC)C(C)=C(Cl)S2)C1=O,-5.500000,0.460068,4.725542
CCC(C)(F)C1=C(N)SC(C2(C(C)(C)C)NC(N)=C(C=O)O2)=NC1(C)N,-5.500000,0.543134,5.356949
