SMILES,Dock,QED,SA
CC(C)Nc1ccc(C(=O)OCc2ccccc2)cc1ONF,-7.3000,0.4636,4.8047
COc1ccccc1CNNC(=O)c1ccccc1C,-7.2000,0.8205,3.1326
OCCCN(CCCc1ccccc1)CCc1ccccc1,-7.2000,0.7248,4.6104
c1ccc(Oc2ccc(-c3ccccc3)cc2)cc1,-7.2000,0.6209,3.6545
c1ccc(NCCc2cccc(Nc3ccccc3)c2)cc1,-7.2000,0.6603,5.2344
CNc1cc(C(=O)ON)ccc1NC(C)Cc1ccccc1ON,-7.2000,0.5749,5.3218
COC(=O)c1ccc(NC(C)C)cc1NCc1ccccc1,-7.1000,0.7940,4.417
Cc1ccccc1C(=O)NNCc1ccccc1O,-7.1000,0.7344,3.1639
NNc1ccccc1C(=O)NNCc1ccccc1N,-7.1000,0.3167,4.8978
Fc1cccc(NCCc2ccc(-c3ccccc3)cc2)c1,-7.0000,0.6854,4.5305
CCN(CCCc1ccccc1)CCCc1ccccc1N,-7.0000,0.7042,4.6603
Nc1cccc(NCCc2ccc(-c3ccccc3)cc2)c1,-7.0000,0.6738,4.6872
Cc1ccccc1Cc1cc(C(=O)ON)ccc1NC(C)CF,-7.0000,0.8019,4.1361
Cc1ccccc1Cn1cnc2c1c(=O)n(CF)c(=O)n2C,-7.0000,0.7297,3.938
CNc1cc(C(=O)ON)ccc1NC(C)Cc1ccccc1O,-7.0000,0.6117,4.5865
Cc1ccccc1C(=O)NNNc1ccccc1N,-7.0000,0.4969,3.7693
Cc1ccc(cc1)C(=O)Nc2ccc(cc2)S(=O)(=O)N,-6.9000,0.9043,2.9401
c1ccc(NCCc2ccc(-c3ccccc3)cc2)cc1,-6.9000,0.6888,4.421
CCN(CCCc1ccccc1)CCCc1ccccc1,-6.9000,0.6504,4.3942
O=C(NNNc1ccccc1)c1ccccc1OF,-6.9000,0.7221,3.6967
Cn1c(=O)n(CF)c(=O)c2c1ncn2Cc1ccccc1N,-6.9000,0.7118,4.7537
FCNCCc1ccccc1CCc1ccccc1,-6.9000,0.5908,3.3904
CC(Cc1ccccc1)Nc1ccc(C(=O)ON)cc1N,-6.9000,0.5792,3.8555
NOC(=O)c1ccc(NC(Cc2ccccc2)Cc2ccccc2)c(N)c1,-6.9000,0.4421,5.858
NOc1ccccc1CCCN(CCCO)CCc1ccccc1N,-6.9000,0.4308,5.6269
Cc1ccccc1NCCc1ccccc1F,-6.8000,0.8407,2.6242
O=C(NNCc1ccccc1)c1ccccc1F,-6.8000,0.8099,2.6269
O=C(NNCc1ccccc1)c1ccccc1O,-6.8000,0.7167,3.3051
Cn1c(=O)n(CF)c(=O)c2c1ncn2Cc1ccccc1F,-6.8000,0.7254,4.0187
CCN(CCCc1ccccc1)CCCc1ccccc1C,-6.8000,0.6369,4.5923
CNc1cc(C(=O)ON)ccc1NC(C)Cc1ccccc1,-6.8000,0.7151,4.2537
COOc1ccccc1CCc1ccccc1,-6.8000,0.5764,2.7308
Oc1ccccc1CCc1ccccc1CCNCF,-6.8000,0.5994,3.7232
Cc1cccc(CCNCNNCCc2ccccc2)c1,-6.8000,0.3757,4.3563
NNc1ccccc1CCCN(CCCO)CCc1ccccc1O,-6.8000,0.3723,5.7861
Cc1cc(NC(C)C)ccc1C(=O)OCc1ccccc1,-6.7000,0.8368,3.7752
CC(C)Nc1ccc(C(=O)ON)cc1Cc1ccccc1,-6.7000,0.8279,3.6418
Cc1ccccc1Cc1cc(C(=O)ON)ccc1NC(C)C,-6.7000,0.8300,3.8269
O=C(Cc1ccccc1)Nc1ccc(S(=O)(=O)NO)cc1F,-6.7000,0.7292,4.0773
c1ccc(Cc2cccc(CCNc3ccccc3)c2)cc1,-6.7000,0.6774,4.7102
OCCCN(CCCc1ccccc1)CCc1ccccc1O,-6.7000,0.7075,4.9432
Cc1ccccc1C(=O)NNCc1ccccc1ON,-6.7000,0.7232,3.8989
Nc1ccccc1CCN(CCCO)CCCc1ccccc1,-6.7000,0.6627,4.8765
OCCCN(CCCc1ccccc1CF)CCc1ccccc1,-6.7000,0.6730,5.2338
Nc1ccccc1C(=O)NNCc1ccccc1F,-6.7000,0.5795,3.3109
Cc1ccccc1NNNC(=O)c1ccccc1N,-6.7000,0.4969,3.7693
NNc1ccccc1CCCN(CCCO)CCc1ccccc1,-6.7000,0.4386,5.4533
NNNCCc1ccccc1Cc1ccccc1OO,-6.7000,0.2668,4.7302
CNS(=O)(=O)c1ccc(NC(=O)c2ccc(C)cc2)cc1,-6.6000,0.9086,3.1275
Cc1cc(C(=O)OCc2ccccc2)ccc1NC(C)C,-6.6000,0.8368,3.7752
O=C(Cc1ccccc1)Nc1ccc(S(=O)(=O)NF)cc1,-6.6000,0.8299,3.4907
CC(C)Nc1ccc(C(=O)OCc2ccccc2)cc1O,-6.6000,0.6511,3.9262
Cc1ccccc1Cc1ccccc1NN,-6.6000,0.6062,2.2329
CC(C)Nc1ccc(C(=O)OCc2ccccc2)cc1ON,-6.6000,0.6332,4.2159
NOc1ccccc1CCN(CCCO)CCCc1ccccc1,-6.6000,0.6229,5.2417
Nc1ccccc1C(=O)NNCc1ccccc1,-6.6000,0.5636,3.3619
OCCN(CCCc1ccccc1OO)CCc1ccccc1,-6.6000,0.5226,5.0047
Cc1ccccc1NOOc1ccccc1NOO,-6.6000,0.5484,4.4281
Nc1ccccc1CNNC(=O)c1ccccc1NF,-6.6000,0.3818,4.0073
CCc1ccccc1CCCN(CC)CCCOCNON,-6.6000,0.3324,5.0248
OCCc1ccccc1Nc1ccccc1,-6.5000,0.8180,2.5846
Cc1cc(NC(C)C)ccc1C(=O)OCc1ccccc1F,-6.5000,0.8362,3.8792
O=C(NNCc1ccccc1)c1ccccc1,-6.5000,0.7840,2.6779
OCCN(CCCc1ccccc1)CCc1ccccc1,-6.5000,0.7639,4.0715
Cc1ccccc1C(=O)NNNc1ccccc1,-6.5000,0.7196,3.0854
COC(=O)c1ccc(NC(C)C)cc1NCc1ccccc1O,-6.5000,0.7106,4.7497
Cn1c(=O)n(CF)c(=O)c2c1ncn2Cc1ccccc1,-6.5000,0.7183,4.0697
NNCCc1ccccc1Cc1ccccc1,-6.5000,0.6061,2.7067
Nc1ccccc1C(=O)NNCc1ccccc1O,-6.5000,0.4924,3.9891
OCCCN(CCCc1ccccc1)CCc1ccccc1OO,-6.5000,0.4900,5.5463
NNc1ccccc1OOCc1ccccc1F,-6.5000,0.4849,3.1945
COOc1ccccc1CCN(CCCO)CCCc1ccccc1,-6.5000,0.4731,5.7392
Fc1ccccc1CCNc1ccccc1,-6.4000,0.8229,2.4522
Cc1cccc(NCCc2cccc(Nc3ccccc3)c2)c1,-6.4000,0.6374,5.4159
c1ccc(CCONc2ccccc2)cc1,-6.4000,0.6076,2.8385
Cc1ccccc1Cc1ccccc1CCNN,-6.4000,0.6225,2.6726
CNc1ccccc1Cn1cnc2c1c(=O)n(CF)c(=O)n2CO,-6.4000,0.7015,5.8534
OCc1ccccc1CCNOCc1ccccc1,-6.4000,0.5911,3.4778
CCc1ccccc1CCNOCCc1ccccc1,-6.4000,0.5843,3.9302
CCc1ccccc1CCCN(CC)CCCON,-6.4000,0.5215,3.4515
Cc1ccccc1C(=O)NNNc1ccccc1O,-6.4000,0.4988,3.7125
O=c1c2c(ncn2Cc2ccccc2)n(CF)c(=O)n1COO,-6.4000,0.5540,5.3318
NNc1ccccc1OOCc1ccccc1,-6.4000,0.4704,3.1292
CCN(CCO)CCCc1ccccc1OOCN,-6.4000,0.3785,4.5546
Nc1ccccc1C(=O)NNNc1ccccc1O,-6.4000,0.3226,4.5465
Cc1cccc(CCNc2ccccc2)c1,-6.3000,0.8136,2.5314
Cc1ccccc1C(=O)NNCc1ccccc1,-6.3000,0.8058,2.5367
Nc1ccccc1OCc1ccccc1,-6.3000,0.7713,2.0932
NNCCc1ccccc1Cc1ccccc1F,-6.3000,0.6259,2.6604
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)NN)cc2)cc1,-6.3000,0.5867,3.8914
Cn1c(=O)n(CF)c(=O)c2c1ncn2Cc1ccccc1NO,-6.3000,0.6895,5.3528
Nc1ccccc1C(=O)NNCc1ccccc1OF,-6.3000,0.5757,3.8288
Fc1cccc2c1ccc1ccccc12,-6.3000,0.4740,1.7257
Cc1cccc2c1ccc1ccccc12,-6.3000,0.4657,1.7953
CCN(CCCO)CCCc1ccccc1OO,-6.3000,0.5230,3.5433
NNNCCc1ccccc1Cc1ccccc1,-6.3000,0.4104,3.6628
CC(C)Nc1ccc(C(=O)OCc2ccccc2)cc1,-6.2000,0.8375,3.5934
CCc1ccccc1CCCN(CC)CCCO,-6.2000,0.7272,2.9899
Cc1ccccc1Cc1ccccc1NOO,-6.2000,0.6233,3.0118
CNc1ccccc1NNNC(=O)c1ccccc1C,-6.2000,0.6295,3.8526
O=c1c2c(ncn2Cc2ccccc2F)n(Cc2ccccc2)c(=O)n1CF,-6.2000,0.5329,4.8731
Nc1ccccc1C(=O)NNNc1ccccc1,-6.2000,0.4840,3.9193
Nc1cccc2c1ccc1ccccc12,-6.2000,0.4284,1.9038
FNc1ccccc1OONc1ccccc1,-6.2000,0.4728,3.6147
NNNCCc1ccccc1Cc1ccccc1O,-6.2000,0.3594,4.29
Cc1ccccc1Cc1ccccc1NO,-6.1000,0.7659,2.4956
CCN(CCc1ccccc1)CCc1ccccc1,-6.1000,0.7253,3.3249
Cc1ccccc1Cn1cnc2c1c(=O)n(CF)c(=O)n2CO,-6.1000,0.7633,4.9449
OOOc1ccccc1Nc1ccccc1,-6.1000,0.6095,3.1763
Oc1cccc2c1ccc1ccccc12,-6.1000,0.5409,1.9705
Nc1ccccc1CNNC(=O)c1ccccc1N,-6.1000,0.4896,4.0459
OONc1ccccc1OONc1ccccc1,-6.1000,0.5390,4.2615
CCc1ccccc1CCCN(CC)CCCOCN,-6.1000,0.4995,3.8319
Cc1ccccc1NNNC(=O)c1ccccc1NF,-6.1000,0.4996,3.7837
Cc1ccccc1NNNC(=O)c1ccccc1NN,-6.1000,0.4202,4.6213
c1ccc(CCNCNNCCc2ccccc2)cc1,-6.1000,0.3706,4.4698
NCc1ccccc1OCc1ccccc1,-6.0000,0.8471,2.2643
O=c1c2c(ncn2Cc2ccccc2)n(CF)c(=O)n1CO,-6.0000,0.7506,5.0719
Cc1cccc(CCONc2ccccc2)c1,-6.0000,0.6224,3.0105
CNc1ccccc1Cn1cnc2c1c(=O)n(CF)c(=O)n2CN,-6.0000,0.6996,5.8652
c1ccc2c(c1)ccc3c2cccc3,-6.0000,0.4564,1.6377
O=C(Cc1ccccc1)OCc1ccccc1,-5.9000,0.7491,2.3343
Fc1ccccc1CCOCc1ccccc1,-5.9000,0.7132,2.5606
c1ccc(CCOCc2ccccc2)cc1,-5.9000,0.6897,2.4677
O=C(NNNc1ccccc1)c1ccccc1,-5.9000,0.6996,3.2354
CNc1ccccc1Cn1cnc2c1c(=O)n(CF)c(=O)n2C,-5.9000,0.7762,4.8464
NOOc1ccccc1Cc1ccccc1,-5.9000,0.6290,2.3647
CC(=O)Nc1ccc(S(=O)(=O)NF)cc1NF,-5.9000,0.7114,2.9991
CCN(CCCO)CCCc1ccccc1NO,-5.9000,0.5893,3.7638
Oc1ccccc1CCNNOc1ccccc1,-5.9000,0.5373,3.8743
Cn1c(=O)n(CF)c(=O)c2c1ncn2Cc1ccccc1NN,-5.9000,0.5271,5.6056
CNc1ccccc1CNNC(=O)c1ccccc1NN,-5.9000,0.4092,4.9858
CCN(CCCO)CCCc1ccccc1,-5.8000,0.7280,2.4807
CCN(CCCO)CCCc1ccccc1ON,-5.8000,0.6551,3.8381
CCc1ccccc1CCCN(CC)CCCOCNO,-5.8000,0.3534,4.5631
c1ccc(CCNc2ccccc2)cc1,-5.7000,0.7923,2.3641
CCN(CCCO)CCCc1ccccc1CF,-5.7000,0.7313,2.9133
COCC(C)Nc1ccc(C(=O)ON)cc1C,-5.7000,0.7599,3.0219
CCN(CCCO)CCCc1ccccc1N,-5.7000,0.6778,3.1647
CCc1ccccc1CCCN(CC)CCCOF,-5.7000,0.5979,3.5718
COCC(C)Nc1ccc(C(=O)ON)cc1CN,-5.7000,0.6427,4.1385
CNc1cc(NC(C)C)ccc1C(=O)OCO,-5.7000,0.5373,3.2138
CCN(CCO)CCCc1ccccc1OO,-5.7000,0.5362,3.3847
CCN(CCCO)CCCc1ccccc1ONF,-5.7000,0.5046,3.8989
CC(C)Cc1ccc(cc1)C(C)C(O)=O,-5.6000,0.8216,1.4565
Cc1ccccc1Cc1ccccc1,-5.6000,0.6655,1.4114
CCc1ccccc1CCCN(CC)CCCOCO,-5.6000,0.4993,3.8536
CC(C)Nc1ccc(C(=O)ON)cc1NF,-5.6000,0.5401,2.7693
CCc1ccccc1CCCN(CC)CCCONO,-5.6000,0.4831,4.1791
CNc1cc(NC(C)C)ccc1C(=O)OCON,-5.6000,0.4050,3.7566
CCN(CCO)CCCc1ccccc1OOCNOO,-5.6000,0.2314,5.754
Nc1cccc(CCNc2ccccc2)c1,-5.5000,0.7646,2.6303
CCN(CCO)CCCc1ccccc1,-5.5000,0.7383,2.3276
ONOc1ccccc1Cc1ccccc1,-5.5000,0.7700,2.5705
CCCn1c(=O)n(CO)c(=O)c2c1ncn2CC,-5.5000,0.8124,4.3053
CCCN(CC)CCCc1ccccc1,-5.5000,0.6596,2.1094
CCN(CCCO)CCCc1ccccc1OCO,-5.5000,0.6330,4.1608
CCc1ccccc1CCCN(CC)CCCOC,-5.5000,0.5987,3.4724
CCN(CCCO)CCCc1ccccc1NON,-5.5000,0.5610,4.5594
Nc1ccccc1OONc1ccccc1,-5.5000,0.4683,2.951
CC(=O)Nc1ccc(S(=O)(=O)NF)cc1NO,-5.5000,0.4700,3.6368
CC(=O)Nc1ccc(S(=O)(=O)NF)cc1NN,-5.5000,0.3488,3.8896
CNc1ccccc1Cc1ccccc1C,-5.4000,0.8171,2.2203
CC(C)Nc1ccc(C(=O)OF)cc1,-5.4000,0.8087,1.3101
CCN(CC)CCCc1ccccc1F,-5.4000,0.6956,1.6543
CCCN(CC)CCCc1ccccc1N,-5.4000,0.7159,2.3756
CCNNC(=O)c1ccccc1CC,-5.4000,0.7098,2.0051
CC(=O)Nc1ccc(S(=O)(=O)NO)cc1OF,-5.4000,0.6897,3.4583
CCN(CCO)CCCc1ccccc1OOC,-5.4000,0.5387,3.4942
CCN(CCCO)CCCc1ccccc1NN,-5.4000,0.4608,4.0166
CCN(CCO)CCCc1ccccc1OOCNO,-5.4000,0.2452,5.2532
CNS(=O)(=O)c1ccc(NC(C)=O)cc1F,-5.3000,0.8236,2.4797
COC(=O)c1ccc(NC(C)C)cc1C,-5.3000,0.7741,1.3707
CCN(CC)CCCc1ccccc1O,-5.3000,0.7749,1.9045
Cc1ccccc1Cc1ccccc1N,-5.3000,0.7351,1.6776
CNc1cc(NC(C)C)ccc1C(=O)OC,-5.3000,0.7676,2.1772
CCN(CC)CCCc1ccccc1,-5.3000,0.6679,1.5717
CCN(CCOC)CCc1ccccc1C,-5.3000,0.7012,1.8953
CCN(CCCO)CCCc1ccccc1ONC,-5.3000,0.6343,4.0636
CNNNC(=O)c1ccccc1C,-5.3000,0.5873,2.6198
CCONCCc1ccccc1CC,-5.3000,0.5528,1.7835
CC(=O)Nc1ccc(S(=O)(=O)NF)cc1N,-5.3000,0.5309,3.0913
CC(C)Nc1ccc(C(=O)ON)cc1N,-5.3000,0.5123,2.8364
c1ccc(Oc2ccccc2)cc1,-5.2000,0.6700,1.6405
CCN(CCCO)CCCc1ccccc1C,-5.2000,0.7485,2.5095
CCn1cnc2c1c(=O)n(CO)c(=O)n2CC,-5.2000,0.7699,4.1666
CC(=O)Nc1ccc(S(=O)(=O)NO)cc1F,-5.2000,0.6767,2.9404
COC(=O)c1ccc(NC(C)C)cc1N,-5.2000,0.5877,2.0898
CCn1cnc2c1c(=O)n(CO)c(=O)n2CCN,-5.2000,0.6741,5.3723
Cc1cc(C(=O)ON)ccc1NC(C)COO,-5.2000,0.5305,3.4572
CC(=O)Nc1ccc(S(=O)(=O)NO)cc1O,-5.2000,0.4429,3.6722
CCc1ccccc1CCNCNF,-5.2000,0.4118,2.1977
CCNNCNCCc1ccccc1C,-5.2000,0.3571,3.2372
CCNNCNCCc1ccccc1CN,-5.2000,0.2911,4.3538
CCN(CCO)CCCc1ccccc1F,-5.1000,0.7676,2.2711
CC(=O)Nc1ccc(S(=O)(=O)NF)cc1,-5.1000,0.7570,2.4073
Cc1cc(C(=O)ON)ccc1NC(C)C,-5.1000,0.7439,2.0138
c1ccc(-c2ccccc2)cc1,-5.1000,0.5905,1.0
CCn1c(=O)n(CF)c(=O)c2c1ncn2CF,-5.1000,0.7762,3.2875
Cc1cc(C(=O)ON)ccc1NC(C)CO,-5.1000,0.6592,3.2167
CONCn1c(=O)n(CO)c(=O)c2c1ncn2C,-5.1000,0.6098,5.6709
NNNC(=O)c1ccccc1OF,-5.1000,0.4593,3.0182
Cc1ccccc1CCNNNN,-5.1000,0.2927,3.4685
CC(C)Nc1ccc(C(=O)ON)cc1,-5.0000,0.7162,2.1525
CCONOc1ccccc1CC,-5.0000,0.5570,1.8142
Cn1cnc2c1c(=O)n(CO)c(=O)n2CNO,-5.0000,0.5245,5.6146
Cc1ccccc1CCNNN,-5.0000,0.3459,2.5568
NOOCCc1ccccc1ON,-5.0000,0.3907,3.1692
CNS(=O)(=O)c1ccc(NC(C)=O)cc1,-4.9000,0.7931,2.5704
COC(=O)c1ccc(NC(C)C)cc1,-4.9000,0.7484,1.4058
CCN(CCO)CCCc1ccccc1O,-4.9000,0.7383,2.9548
CC(=O)OCc1ccccc1C,-4.9000,0.6252,1.0
COCCc1ccccc1CF,-4.9000,0.6701,1.0
CNNC(=O)c1ccccc1CF,-4.9000,0.6851,1.9064
ONNCCc1ccccc1F,-4.9000,0.4634,2.3251
CC(C)Nc1ccc(cc1)C(=O)O,-4.8000,0.7474,1.4435
CCN(CCCO)CCCc1ccccc1O,-4.8000,0.7268,3.1079
CC(C)Nc1ccc(C(=O)OF)cc1N,-4.8000,0.7532,1.9459
CC(=O)Nc1ccc(S(=O)(=O)NO)cc1,-4.8000,0.6511,3.045
CCn1c(=O)n(CF)c(=O)c2c1ncn2C,-4.8000,0.7147,3.2037
CONCCc1ccccc1CO,-4.8000,0.5230,2.52
Cn1cnc2c1c(=O)n(CO)c(=O)n2CNF,-4.8000,0.6252,4.9769
CONNCCc1ccccc1,-4.8000,0.5031,2.4721
COOCCc1ccccc1ON,-4.8000,0.4210,2.4696
CCNNCNCCc1ccccc1,-4.8000,0.3418,3.344
CCc1ccccc1C(=O)NNC,-4.7000,0.6807,1.8846
COC(=O)Cc1ccccc1C,-4.7000,0.6219,1.0
Cn1cnc2c1c(=O)n(CF)c(=O)n2CO,-4.7000,0.6976,4.0792
Cn1cnc2c1c(=O)n(CF)c(=O)n2CN,-4.7000,0.6932,4.091
CONCCc1ccccc1C,-4.7000,0.5412,1.4319
CNCn1c(=O)n(CO)c(=O)c2c1ncn2C,-4.7000,0.6473,5.1678
CCc1ccccc1CCNCF,-4.7000,0.5427,1.2659
CC(=O)Nc1ccc(cc1)S(=O)(=O)N,-4.6000,0.7412,2.4
CCN(CCCO)CCCc1ccccc1OC,-4.6000,0.7309,3.1075
CCN(CCO)CCCc1ccccc1N,-4.6000,0.6876,3.0116
Cc1ccccc1CCON,-4.6000,0.6631,1.2366
CNNC(=O)c1ccccc1C,-4.6000,0.6364,1.7081
CCn1c(=O)n(CO)c(=O)c2c1ncn2C,-4.6000,0.6992,4.0823
Cn1cnc2c1c(=O)n(CO)c(=O)n2CF,-4.6000,0.6976,4.0792
CCc1ccccc1CCNCN,-4.6000,0.5266,2.1564
NOCCc1ccccc1NF,-4.6000,0.5303,1.968
NNCCc1ccccc1NN,-4.6000,0.3743,3.2671
ONNCCc1ccccc1O,-4.6000,0.3884,3.0569
NONCOCCc1ccccc1,-4.6000,0.3840,3.0843
NNNC(=O)c1ccccc1N,-4.6000,0.2674,3.3068
CCN(CCOC)CCc1ccccc1,-4.5000,0.6794,1.9956
CCc1ccccc1CCNOC,-4.5000,0.5507,1.6387
CNNCCc1ccccc1C,-4.5000,0.5169,1.8405
Cn1cnc2c1c(=O)n(CO)c(=O)n2CN,-4.5000,0.6006,4.9697
CNNC(=O)c1ccccc1N,-4.5000,0.4309,2.5595
Cc1ccccc1C(=O)NNN,-4.5000,0.4299,2.4494
NNNC(=O)c1ccccc1ON,-4.5000,0.3562,3.9087
Cc1ccccc1ONONN,-4.5000,0.3408,3.0875
Cc1ccccc1CC(=O)O,-4.4000,0.6951,1.0
CCc1ccccc1CCNC,-4.4000,0.7157,1.1154
CNCCc1ccccc1C,-4.4000,0.6902,1.0
FCOCCc1ccccc1,-4.4000,0.6038,1.0
NOc1ccccc1CCO,-4.4000,0.6206,2.179
Cn1cnc2c1c(=O)n(CF)c(=O)n2C,-4.4000,0.6313,3.1306
O=C(Cc1ccccc1)OOF,-4.4000,0.5100,1.4315
NOc1ccccc1CCOO,-4.4000,0.5204,2.3853
ONNCCc1ccccc1,-4.4000,0.4396,2.4297
NNNC(=O)c1ccccc1F,-4.4000,0.4287,2.5003
NNNC(=O)c1ccccc1O,-4.4000,0.3530,3.25
COc1ccccc1CCO,-4.3000,0.7055,1.4515
COCCc1ccccc1O,-4.3000,0.7121,1.276
Cc1ccccc1CCN,-4.3000,0.6530,1.0
COCCc1ccccc1C,-4.3000,0.6414,1.0
CCn1c(=O)c2c(ncn2C)n(C)c1=O,-4.3000,0.6316,3.1199
O=C(Cc1ccccc1)OO,-4.3000,0.5120,1.5381
NNNC(=O)c1ccccc1,-4.3000,0.4046,2.6228
FNOCCc1ccccc1,-4.3000,0.4051,1.3835
CONc1ccccc1OONF,-4.3000,0.4148,2.6968
COCCc1ccccc1F,-4.2000,0.6468,1.0
COc1ccccc1CNO,-4.2000,0.6404,1.8289
Cc1ccccc1CCNO,-4.2000,0.6418,1.3923
CCc1ccccc1ONOC,-4.2000,0.6921,1.6836
Cn1cnc2c1c(=O)n(CO)c(=O)n2C,-4.2000,0.6132,4.0092
Cc1ccccc1ONON,-4.2000,0.6285,2.2076
CCCN(CC)CCCOCC,-4.2000,0.5214,1.144
NOCCc1ccccc1N,-4.2000,0.4948,2.0602
NOOc1ccccc1NOF,-4.2000,0.5281,2.5046
CCN(CC)CCc1ccccc1,-4.1000,0.6679,1.0386
O=C(O)Cc1ccccc1O,-4.1000,0.6647,1.7761
NOCCc1ccccc1F,-4.1000,0.6667,1.2716
CNNC(=O)c1ccccc1,-4.1000,0.6044,1.8755
O=C(NNO)c1ccccc1,-4.1000,0.5343,2.37
Cc1ccccc1CCNN,-4.1000,0.4981,1.6452
NOOc1ccccc1NO,-4.1000,0.4426,2.6948
NNCCc1ccccc1N,-4.1000,0.3300,2.4688
NCCc1ccccc1F,-4.0000,0.6568,1.0
CC(=O)OCc1ccccc1,-4.0000,0.6002,1.0
NOCCc1ccccc1,-4.0000,0.6334,1.3762
CONOc1ccccc1C,-4.0000,0.6663,1.496
CN1C=NC2=C1C(=O)N(C(=O)N2C)C,-4.0000,0.5385,3.0606
NNCCc1ccccc1,-4.0000,0.4737,1.7848
Cc1ccccc1OOO,-4.0000,0.5023,1.0329
Cc1ccccc1OON,-4.0000,0.4939,1.3276
NOOc1ccccc1NOO,-4.0000,0.4572,3.1004
NOOc1ccccc1NF,-4.0000,0.3935,2.0571
OCCc1ccccc1O,-3.9000,0.6378,1.5023
COc1ccccc1CNN,-3.9000,0.4938,2.0817
COOc1ccccc1C,-3.9000,0.4590,1.0
Cc1ccccc1ONN,-3.9000,0.4680,1.7362
CONc1ccccc1OON,-3.9000,0.5175,2.7074
CCCN(CC)CCCOCO,-3.9000,0.4423,1.9556
O=C(O)Cc1ccccc1,-3.8000,0.6652,1.1489
Nc1ccccc1CCO,-3.8000,0.5922,1.5591
Cc1ccccc1ONO,-3.8000,0.6060,1.4834
CCCN(CC)CCCOC,-3.8000,0.5247,1.0
